,Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
3387,3387.0,3.205416646026538e-15,1.7559757500648398e-15,9.619500911490102e-16,5.269708182629624e-16,2.88682589518794e-16,1.581446915143798e-16,8.663405540274242e-17,4.745944668552468e-17,2.599900315442067e-17,1.4242647401739377e-17,7.802337797546742e-18,4.274238727527023e-18,2.341492662062913e-18,1.2827051168633644e-18,7.026852757154838e-19,3.849416286065548e-19,2.1087684992885012e-19,1.1552152984047922e-19,6.3284442370926e-20,3.4668175289310616e-20,1.8991751098095027e-20,1.040396867622872e-20,5.699451496434444e-21,3.1222457863054334e-21,1.7104134943863643e-21,9.369903979406916e-22,5.132975205788076e-22,2.811921501131843e-22,1.5404131544628457e-22,8.438616389138355e-23,4.622801769559413e-23,2.5324407717061433e-23
3388,3388.0,3.205416646026538e-15,1.7559757500648398e-15,9.619500911490102e-16,5.269708182629624e-16,2.88682589518794e-16,1.581446915143798e-16,8.663405540274242e-17,4.745944668552468e-17,2.599900315442067e-17,1.4242647401739377e-17,7.802337797546742e-18,4.274238727527023e-18,2.341492662062913e-18,1.2827051168633644e-18,7.026852757154838e-19,3.849416286065548e-19,2.1087684992885012e-19,1.1552152984047922e-19,6.3284442370926e-20,3.4668175289310616e-20,1.8991751098095027e-20,1.040396867622872e-20,5.699451496434444e-21,3.1222457863054334e-21,1.7104134943863643e-21,9.369903979406916e-22,5.132975205788076e-22,2.811921501131843e-22,1.5404131544628457e-22,8.438616389138355e-23,4.622801769559413e-23,2.5324407717061433e-23
3389,3389.0,3.205416646026538e-15,1.7559757500648398e-15,9.619500911490102e-16,5.269708182629624e-16,2.88682589518794e-16,1.581446915143798e-16,8.663405540274242e-17,4.745944668552468e-17,2.599900315442067e-17,1.4242647401739377e-17,7.802337797546742e-18,4.274238727527023e-18,2.341492662062913e-18,1.2827051168633644e-18,7.026852757154838e-19,3.849416286065548e-19,2.1087684992885012e-19,1.1552152984047922e-19,6.3284442370926e-20,3.4668175289310616e-20,1.8991751098095027e-20,1.040396867622872e-20,5.699451496434444e-21,3.1222457863054334e-21,1.7104134943863643e-21,9.369903979406916e-22,5.132975205788076e-22,2.811921501131843e-22,1.5404131544628457e-22,8.438616389138355e-23,4.622801769559413e-23,2.5324407717061433e-23
3390,3390.0,3.205416646026538e-15,1.7559757500648398e-15,9.619500911490102e-16,5.269708182629624e-16,2.88682589518794e-16,1.581446915143798e-16,8.663405540274242e-17,4.745944668552468e-17,2.599900315442067e-17,1.4242647401739377e-17,7.802337797546742e-18,4.274238727527023e-18,2.341492662062913e-18,1.2827051168633644e-18,7.026852757154838e-19,3.849416286065548e-19,2.1087684992885012e-19,1.1552152984047922e-19,6.3284442370926e-20,3.4668175289310616e-20,1.8991751098095027e-20,1.040396867622872e-20,5.699451496434444e-21,3.1222457863054334e-21,1.7104134943863643e-21,9.369903979406916e-22,5.132975205788076e-22,2.811921501131843e-22,1.5404131544628457e-22,8.438616389138355e-23,4.622801769559413e-23,2.5324407717061433e-23
3391,3391.0,3.205416646026538e-15,1.7559757500648398e-15,9.619500911490102e-16,5.269708182629624e-16,2.88682589518794e-16,1.581446915143798e-16,8.663405540274242e-17,4.745944668552468e-17,2.599900315442067e-17,1.4242647401739377e-17,7.802337797546742e-18,4.274238727527023e-18,2.341492662062913e-18,1.2827051168633644e-18,7.026852757154838e-19,3.849416286065548e-19,2.1087684992885012e-19,1.1552152984047922e-19,6.3284442370926e-20,3.4668175289310616e-20,1.8991751098095027e-20,1.040396867622872e-20,5.699451496434444e-21,3.1222457863054334e-21,1.7104134943863643e-21,9.369903979406916e-22,5.132975205788076e-22,2.811921501131843e-22,1.5404131544628457e-22,8.438616389138355e-23,4.622801769559413e-23,2.5324407717061433e-23
3392,3392.0,3.205416646026538e-15,1.7559757500648398e-15,9.619500911490102e-16,5.269708182629624e-16,2.88682589518794e-16,1.581446915143798e-16,8.663405540274242e-17,4.745944668552468e-17,2.599900315442067e-17,1.4242647401739377e-17,7.802337797546742e-18,4.274238727527023e-18,2.341492662062913e-18,1.2827051168633644e-18,7.026852757154838e-19,3.849416286065548e-19,2.1087684992885012e-19,1.1552152984047922e-19,6.3284442370926e-20,3.4668175289310616e-20,1.8991751098095027e-20,1.040396867622872e-20,5.699451496434444e-21,3.1222457863054334e-21,1.7104134943863643e-21,9.369903979406916e-22,5.132975205788076e-22,2.811921501131843e-22,1.5404131544628457e-22,8.438616389138355e-23,4.622801769559413e-23,2.5324407717061433e-23
3393,3393.0,3.205416646026538e-15,1.7559757500648398e-15,9.619500911490102e-16,5.269708182629624e-16,2.88682589518794e-16,1.581446915143798e-16,8.663405540274242e-17,4.745944668552468e-17,2.599900315442067e-17,1.4242647401739377e-17,7.802337797546742e-18,4.274238727527023e-18,2.341492662062913e-18,1.2827051168633644e-18,7.026852757154838e-19,3.849416286065548e-19,2.1087684992885012e-19,1.1552152984047922e-19,6.3284442370926e-20,3.4668175289310616e-20,1.8991751098095027e-20,1.040396867622872e-20,5.699451496434444e-21,3.1222457863054334e-21,1.7104134943863643e-21,9.369903979406916e-22,5.132975205788076e-22,2.811921501131843e-22,1.5404131544628457e-22,8.438616389138355e-23,4.622801769559413e-23,2.5324407717061433e-23
3394,3394.0,3.205416646026538e-15,1.7559757500648398e-15,9.619500911490102e-16,5.269708182629624e-16,2.88682589518794e-16,1.581446915143798e-16,8.663405540274242e-17,4.745944668552468e-17,2.599900315442067e-17,1.4242647401739377e-17,7.802337797546742e-18,4.274238727527023e-18,2.341492662062913e-18,1.2827051168633644e-18,7.026852757154838e-19,3.849416286065548e-19,2.1087684992885012e-19,1.1552152984047922e-19,6.3284442370926e-20,3.4668175289310616e-20,1.8991751098095027e-20,1.040396867622872e-20,5.699451496434444e-21,3.1222457863054334e-21,1.7104134943863643e-21,9.369903979406916e-22,5.132975205788076e-22,2.811921501131843e-22,1.5404131544628457e-22,8.438616389138355e-23,4.622801769559413e-23,2.5324407717061433e-23
3395,3395.0,3.205416646026538e-15,1.7559757500648398e-15,9.619500911490102e-16,5.269708182629624e-16,2.88682589518794e-16,1.581446915143798e-16,8.663405540274242e-17,4.745944668552468e-17,2.599900315442067e-17,1.4242647401739377e-17,7.802337797546742e-18,4.274238727527023e-18,2.341492662062913e-18,1.2827051168633644e-18,7.026852757154838e-19,3.849416286065548e-19,2.1087684992885012e-19,1.1552152984047922e-19,6.3284442370926e-20,3.4668175289310616e-20,1.8991751098095027e-20,1.040396867622872e-20,5.699451496434444e-21,3.1222457863054334e-21,1.7104134943863643e-21,9.369903979406916e-22,5.132975205788076e-22,2.811921501131843e-22,1.5404131544628457e-22,8.438616389138355e-23,4.622801769559413e-23,2.5324407717061433e-23
3396,3396.0,3.205416646026538e-15,1.7559757500648398e-15,9.619500911490102e-16,5.269708182629624e-16,2.88682589518794e-16,1.581446915143798e-16,8.663405540274242e-17,4.745944668552468e-17,2.599900315442067e-17,1.4242647401739377e-17,7.802337797546742e-18,4.274238727527023e-18,2.341492662062913e-18,1.2827051168633644e-18,7.026852757154838e-19,3.849416286065548e-19,2.1087684992885012e-19,1.1552152984047922e-19,6.3284442370926e-20,3.4668175289310616e-20,1.8991751098095027e-20,1.040396867622872e-20,5.699451496434444e-21,3.1222457863054334e-21,1.7104134943863643e-21,9.369903979406916e-22,5.132975205788076e-22,2.811921501131843e-22,1.5404131544628457e-22,8.438616389138355e-23,4.622801769559413e-23,2.5324407717061433e-23
3397,3397.0,3.205416646026538e-15,1.7559757500648398e-15,9.619500911490102e-16,5.269708182629624e-16,2.88682589518794e-16,1.581446915143798e-16,8.663405540274242e-17,4.745944668552468e-17,2.599900315442067e-17,1.4242647401739377e-17,7.802337797546742e-18,4.274238727527023e-18,2.341492662062913e-18,1.2827051168633644e-18,7.026852757154838e-19,3.849416286065548e-19,2.1087684992885012e-19,1.1552152984047922e-19,6.3284442370926e-20,3.4668175289310616e-20,1.8991751098095027e-20,1.040396867622872e-20,5.699451496434444e-21,3.1222457863054334e-21,1.7104134943863643e-21,9.369903979406916e-22,5.132975205788076e-22,2.811921501131843e-22,1.5404131544628457e-22,8.438616389138355e-23,4.622801769559413e-23,2.5324407717061433e-23
3398,3398.0,3.205416646026538e-15,1.7559757500648398e-15,9.619500911490102e-16,5.269708182629624e-16,2.88682589518794e-16,1.581446915143798e-16,8.663405540274242e-17,4.745944668552468e-17,2.599900315442067e-17,1.4242647401739377e-17,7.802337797546742e-18,4.274238727527023e-18,2.341492662062913e-18,1.2827051168633644e-18,7.026852757154838e-19,3.849416286065548e-19,2.1087684992885012e-19,1.1552152984047922e-19,6.3284442370926e-20,3.4668175289310616e-20,1.8991751098095027e-20,1.040396867622872e-20,5.699451496434444e-21,3.1222457863054334e-21,1.7104134943863643e-21,9.369903979406916e-22,5.132975205788076e-22,2.811921501131843e-22,1.5404131544628457e-22,8.438616389138355e-23,4.622801769559413e-23,2.5324407717061433e-23
3399,3399.0,3.205416646026538e-15,1.7559757500648398e-15,9.619500911490102e-16,5.269708182629624e-16,2.88682589518794e-16,1.581446915143798e-16,8.663405540274242e-17,4.745944668552468e-17,2.599900315442067e-17,1.4242647401739377e-17,7.802337797546742e-18,4.274238727527023e-18,2.341492662062913e-18,1.2827051168633644e-18,7.026852757154838e-19,3.849416286065548e-19,2.1087684992885012e-19,1.1552152984047922e-19,6.3284442370926e-20,3.4668175289310616e-20,1.8991751098095027e-20,1.040396867622872e-20,5.699451496434444e-21,3.1222457863054334e-21,1.7104134943863643e-21,9.369903979406916e-22,5.132975205788076e-22,2.811921501131843e-22,1.5404131544628457e-22,8.438616389138355e-23,4.622801769559413e-23,2.5324407717061433e-23
3400,3400.0,3.205416646026538e-15,1.7559757500648398e-15,9.619500911490102e-16,5.269708182629624e-16,2.88682589518794e-16,1.581446915143798e-16,8.663405540274242e-17,4.745944668552468e-17,2.599900315442067e-17,1.4242647401739377e-17,7.802337797546742e-18,4.274238727527023e-18,2.341492662062913e-18,1.2827051168633644e-18,7.026852757154838e-19,3.849416286065548e-19,2.1087684992885012e-19,1.1552152984047922e-19,6.3284442370926e-20,3.4668175289310616e-20,1.8991751098095027e-20,1.040396867622872e-20,5.699451496434444e-21,3.1222457863054334e-21,1.7104134943863643e-21,9.369903979406916e-22,5.132975205788076e-22,2.811921501131843e-22,1.5404131544628457e-22,8.438616389138355e-23,4.622801769559413e-23,2.5324407717061433e-23
3401,3401.0,3.205416646026538e-15,1.7559757500648398e-15,9.619500911490102e-16,5.269708182629624e-16,2.88682589518794e-16,1.581446915143798e-16,8.663405540274242e-17,4.745944668552468e-17,2.599900315442067e-17,1.4242647401739377e-17,7.802337797546742e-18,4.274238727527023e-18,2.341492662062913e-18,1.2827051168633644e-18,7.026852757154838e-19,3.849416286065548e-19,2.1087684992885012e-19,1.1552152984047922e-19,6.3284442370926e-20,3.4668175289310616e-20,1.8991751098095027e-20,1.040396867622872e-20,5.699451496434444e-21,3.1222457863054334e-21,1.7104134943863643e-21,9.369903979406916e-22,5.132975205788076e-22,2.811921501131843e-22,1.5404131544628457e-22,8.438616389138355e-23,4.622801769559413e-23,2.5324407717061433e-23
3402,3402.0,3.205416646026538e-15,1.7559757500648398e-15,9.619500911490102e-16,5.269708182629624e-16,2.88682589518794e-16,1.581446915143798e-16,8.663405540274242e-17,4.745944668552468e-17,2.599900315442067e-17,1.4242647401739377e-17,7.802337797546742e-18,4.274238727527023e-18,2.341492662062913e-18,1.2827051168633644e-18,7.026852757154838e-19,3.849416286065548e-19,2.1087684992885012e-19,1.1552152984047922e-19,6.3284442370926e-20,3.4668175289310616e-20,1.8991751098095027e-20,1.040396867622872e-20,5.699451496434444e-21,3.1222457863054334e-21,1.7104134943863643e-21,9.369903979406916e-22,5.132975205788076e-22,2.811921501131843e-22,1.5404131544628457e-22,8.438616389138355e-23,4.622801769559413e-23,2.5324407717061433e-23
3403,3403.0,3.205416646026538e-15,1.7559757500648398e-15,9.619500911490102e-16,5.269708182629624e-16,2.88682589518794e-16,1.581446915143798e-16,8.663405540274242e-17,4.745944668552468e-17,2.599900315442067e-17,1.4242647401739377e-17,7.802337797546742e-18,4.274238727527023e-18,2.341492662062913e-18,1.2827051168633644e-18,7.026852757154838e-19,3.849416286065548e-19,2.1087684992885012e-19,1.1552152984047922e-19,6.3284442370926e-20,3.4668175289310616e-20,1.8991751098095027e-20,1.040396867622872e-20,5.699451496434444e-21,3.1222457863054334e-21,1.7104134943863643e-21,9.369903979406916e-22,5.132975205788076e-22,2.811921501131843e-22,1.5404131544628457e-22,8.438616389138355e-23,4.622801769559413e-23,2.5324407717061433e-23
3404,3404.0,3.205416646026538e-15,1.7559757500648398e-15,9.619500911490102e-16,5.269708182629624e-16,2.88682589518794e-16,1.581446915143798e-16,8.663405540274242e-17,4.745944668552468e-17,2.599900315442067e-17,1.4242647401739377e-17,7.802337797546742e-18,4.274238727527023e-18,2.341492662062913e-18,1.2827051168633644e-18,7.026852757154838e-19,3.849416286065548e-19,2.1087684992885012e-19,1.1552152984047922e-19,6.3284442370926e-20,3.4668175289310616e-20,1.8991751098095027e-20,1.040396867622872e-20,5.699451496434444e-21,3.1222457863054334e-21,1.7104134943863643e-21,9.369903979406916e-22,5.132975205788076e-22,2.811921501131843e-22,1.5404131544628457e-22,8.438616389138355e-23,4.622801769559413e-23,2.5324407717061433e-23
3405,3405.0,3.205416646026538e-15,1.7559757500648398e-15,9.619500911490102e-16,5.269708182629624e-16,2.88682589518794e-16,1.581446915143798e-16,8.663405540274242e-17,4.745944668552468e-17,2.599900315442067e-17,1.4242647401739377e-17,7.802337797546742e-18,4.274238727527023e-18,2.341492662062913e-18,1.2827051168633644e-18,7.026852757154838e-19,3.849416286065548e-19,2.1087684992885012e-19,1.1552152984047922e-19,6.3284442370926e-20,3.4668175289310616e-20,1.8991751098095027e-20,1.040396867622872e-20,5.699451496434444e-21,3.1222457863054334e-21,1.7104134943863643e-21,9.369903979406916e-22,5.132975205788076e-22,2.811921501131843e-22,1.5404131544628457e-22,8.438616389138355e-23,4.622801769559413e-23,2.5324407717061433e-23
3406,3406.0,3.205416646026538e-15,1.7559757500648398e-15,9.619500911490102e-16,5.269708182629624e-16,2.88682589518794e-16,1.581446915143798e-16,8.663405540274242e-17,4.745944668552468e-17,2.599900315442067e-17,1.4242647401739377e-17,7.802337797546742e-18,4.274238727527023e-18,2.341492662062913e-18,1.2827051168633644e-18,7.026852757154838e-19,3.849416286065548e-19,2.1087684992885012e-19,1.1552152984047922e-19,6.3284442370926e-20,3.4668175289310616e-20,1.8991751098095027e-20,1.040396867622872e-20,5.699451496434444e-21,3.1222457863054334e-21,1.7104134943863643e-21,9.369903979406916e-22,5.132975205788076e-22,2.811921501131843e-22,1.5404131544628457e-22,8.438616389138355e-23,4.622801769559413e-23,2.5324407717061433e-23
3407,3407.0,3.205416646026538e-15,1.7559757500648398e-15,9.619500911490102e-16,5.269708182629624e-16,2.88682589518794e-16,1.581446915143798e-16,8.663405540274242e-17,4.745944668552468e-17,2.599900315442067e-17,1.4242647401739377e-17,7.802337797546742e-18,4.274238727527023e-18,2.341492662062913e-18,1.2827051168633644e-18,7.026852757154838e-19,3.849416286065548e-19,2.1087684992885012e-19,1.1552152984047922e-19,6.3284442370926e-20,3.4668175289310616e-20,1.8991751098095027e-20,1.040396867622872e-20,5.699451496434444e-21,3.1222457863054334e-21,1.7104134943863643e-21,9.369903979406916e-22,5.132975205788076e-22,2.811921501131843e-22,1.5404131544628457e-22,8.438616389138355e-23,4.622801769559413e-23,2.5324407717061433e-23
3408,3408.0,3.205416646026538e-15,1.7559757500648398e-15,9.619500911490102e-16,5.269708182629624e-16,2.88682589518794e-16,1.581446915143798e-16,8.663405540274242e-17,4.745944668552468e-17,2.599900315442067e-17,1.4242647401739377e-17,7.802337797546742e-18,4.274238727527023e-18,2.341492662062913e-18,1.2827051168633644e-18,7.026852757154838e-19,3.849416286065548e-19,2.1087684992885012e-19,1.1552152984047922e-19,6.3284442370926e-20,3.4668175289310616e-20,1.8991751098095027e-20,1.040396867622872e-20,5.699451496434444e-21,3.1222457863054334e-21,1.7104134943863643e-21,9.369903979406916e-22,5.132975205788076e-22,2.811921501131843e-22,1.5404131544628457e-22,8.438616389138355e-23,4.622801769559413e-23,2.5324407717061433e-23
3409,3409.0,3.205416646026538e-15,1.7559757500648398e-15,9.619500911490102e-16,5.269708182629624e-16,2.88682589518794e-16,1.581446915143798e-16,8.663405540274242e-17,4.745944668552468e-17,2.599900315442067e-17,1.4242647401739377e-17,7.802337797546742e-18,4.274238727527023e-18,2.341492662062913e-18,1.2827051168633644e-18,7.026852757154838e-19,3.849416286065548e-19,2.1087684992885012e-19,1.1552152984047922e-19,6.3284442370926e-20,3.4668175289310616e-20,1.8991751098095027e-20,1.040396867622872e-20,5.699451496434444e-21,3.1222457863054334e-21,1.7104134943863643e-21,9.369903979406916e-22,5.132975205788076e-22,2.811921501131843e-22,1.5404131544628457e-22,8.438616389138355e-23,4.622801769559413e-23,2.5324407717061433e-23
3410,3410.0,3.205416646026538e-15,1.7559757500648398e-15,9.619500911490102e-16,5.269708182629624e-16,2.88682589518794e-16,1.581446915143798e-16,8.663405540274242e-17,4.745944668552468e-17,2.599900315442067e-17,1.4242647401739377e-17,7.802337797546742e-18,4.274238727527023e-18,2.341492662062913e-18,1.2827051168633644e-18,7.026852757154838e-19,3.849416286065548e-19,2.1087684992885012e-19,1.1552152984047922e-19,6.3284442370926e-20,3.4668175289310616e-20,1.8991751098095027e-20,1.040396867622872e-20,5.699451496434444e-21,3.1222457863054334e-21,1.7104134943863643e-21,9.369903979406916e-22,5.132975205788076e-22,2.811921501131843e-22,1.5404131544628457e-22,8.438616389138355e-23,4.622801769559413e-23,2.5324407717061433e-23
3411,3411.0,3.205416646026538e-15,1.7559757500648398e-15,9.619500911490102e-16,5.269708182629624e-16,2.88682589518794e-16,1.581446915143798e-16,8.663405540274242e-17,4.745944668552468e-17,2.599900315442067e-17,1.4242647401739377e-17,7.802337797546742e-18,4.274238727527023e-18,2.341492662062913e-18,1.2827051168633644e-18,7.026852757154838e-19,3.849416286065548e-19,2.1087684992885012e-19,1.1552152984047922e-19,6.3284442370926e-20,3.4668175289310616e-20,1.8991751098095027e-20,1.040396867622872e-20,5.699451496434444e-21,3.1222457863054334e-21,1.7104134943863643e-21,9.369903979406916e-22,5.132975205788076e-22,2.811921501131843e-22,1.5404131544628457e-22,8.438616389138355e-23,4.622801769559413e-23,2.5324407717061433e-23
3412,3412.0,3.205416646026538e-15,1.7559757500648398e-15,9.619500911490102e-16,5.269708182629624e-16,2.88682589518794e-16,1.581446915143798e-16,8.663405540274242e-17,4.745944668552468e-17,2.599900315442067e-17,1.4242647401739377e-17,7.802337797546742e-18,4.274238727527023e-18,2.341492662062913e-18,1.2827051168633644e-18,7.026852757154838e-19,3.849416286065548e-19,2.1087684992885012e-19,1.1552152984047922e-19,6.3284442370926e-20,3.4668175289310616e-20,1.8991751098095027e-20,1.040396867622872e-20,5.699451496434444e-21,3.1222457863054334e-21,1.7104134943863643e-21,9.369903979406916e-22,5.132975205788076e-22,2.811921501131843e-22,1.5404131544628457e-22,8.438616389138355e-23,4.622801769559413e-23,2.5324407717061433e-23
3413,3413.0,3.205416646026538e-15,1.7559757500648398e-15,9.619500911490102e-16,5.269708182629624e-16,2.88682589518794e-16,1.581446915143798e-16,8.663405540274242e-17,4.745944668552468e-17,2.599900315442067e-17,1.4242647401739377e-17,7.802337797546742e-18,4.274238727527023e-18,2.341492662062913e-18,1.2827051168633644e-18,7.026852757154838e-19,3.849416286065548e-19,2.1087684992885012e-19,1.1552152984047922e-19,6.3284442370926e-20,3.4668175289310616e-20,1.8991751098095027e-20,1.040396867622872e-20,5.699451496434444e-21,3.1222457863054334e-21,1.7104134943863643e-21,9.369903979406916e-22,5.132975205788076e-22,2.811921501131843e-22,1.5404131544628457e-22,8.438616389138355e-23,4.622801769559413e-23,2.5324407717061433e-23
3414,3414.0,3.205416646026538e-15,1.7559757500648398e-15,9.619500911490102e-16,5.269708182629624e-16,2.88682589518794e-16,1.581446915143798e-16,8.663405540274242e-17,4.745944668552468e-17,2.599900315442067e-17,1.4242647401739377e-17,7.802337797546742e-18,4.274238727527023e-18,2.341492662062913e-18,1.2827051168633644e-18,7.026852757154838e-19,3.849416286065548e-19,2.1087684992885012e-19,1.1552152984047922e-19,6.3284442370926e-20,3.4668175289310616e-20,1.8991751098095027e-20,1.040396867622872e-20,5.699451496434444e-21,3.1222457863054334e-21,1.7104134943863643e-21,9.369903979406916e-22,5.132975205788076e-22,2.811921501131843e-22,1.5404131544628457e-22,8.438616389138355e-23,4.622801769559413e-23,2.5324407717061433e-23
3415,3415.0,3.205416646026538e-15,1.7559757500648398e-15,9.619500911490102e-16,5.269708182629624e-16,2.88682589518794e-16,1.581446915143798e-16,8.663405540274242e-17,4.745944668552468e-17,2.599900315442067e-17,1.4242647401739377e-17,7.802337797546742e-18,4.274238727527023e-18,2.341492662062913e-18,1.2827051168633644e-18,7.026852757154838e-19,3.849416286065548e-19,2.1087684992885012e-19,1.1552152984047922e-19,6.3284442370926e-20,3.4668175289310616e-20,1.8991751098095027e-20,1.040396867622872e-20,5.699451496434444e-21,3.1222457863054334e-21,1.7104134943863643e-21,9.369903979406916e-22,5.132975205788076e-22,2.811921501131843e-22,1.5404131544628457e-22,8.438616389138355e-23,4.622801769559413e-23,2.5324407717061433e-23
3416,3416.0,3.205416646026538e-15,1.7559757500648398e-15,9.619500911490102e-16,5.269708182629624e-16,2.88682589518794e-16,1.581446915143798e-16,8.663405540274242e-17,4.745944668552468e-17,2.599900315442067e-17,1.4242647401739377e-17,7.802337797546742e-18,4.274238727527023e-18,2.341492662062913e-18,1.2827051168633644e-18,7.026852757154838e-19,3.849416286065548e-19,2.1087684992885012e-19,1.1552152984047922e-19,6.3284442370926e-20,3.4668175289310616e-20,1.8991751098095027e-20,1.040396867622872e-20,5.699451496434444e-21,3.1222457863054334e-21,1.7104134943863643e-21,9.369903979406916e-22,5.132975205788076e-22,2.811921501131843e-22,1.5404131544628457e-22,8.438616389138355e-23,4.622801769559413e-23,2.5324407717061433e-23
3417,3417.0,3.205416646026538e-15,1.7559757500648398e-15,9.619500911490102e-16,5.269708182629624e-16,2.88682589518794e-16,1.581446915143798e-16,8.663405540274242e-17,4.745944668552468e-17,2.599900315442067e-17,1.4242647401739377e-17,7.802337797546742e-18,4.274238727527023e-18,2.341492662062913e-18,1.2827051168633644e-18,7.026852757154838e-19,3.849416286065548e-19,2.1087684992885012e-19,1.1552152984047922e-19,6.3284442370926e-20,3.4668175289310616e-20,1.8991751098095027e-20,1.040396867622872e-20,5.699451496434444e-21,3.1222457863054334e-21,1.7104134943863643e-21,9.369903979406916e-22,5.132975205788076e-22,2.811921501131843e-22,1.5404131544628457e-22,8.438616389138355e-23,4.622801769559413e-23,2.5324407717061433e-23
3418,3418.0,3.205416646026538e-15,1.7559757500648398e-15,9.619500911490102e-16,5.269708182629624e-16,2.88682589518794e-16,1.581446915143798e-16,8.663405540274242e-17,4.745944668552468e-17,2.599900315442067e-17,1.4242647401739377e-17,7.802337797546742e-18,4.274238727527023e-18,2.341492662062913e-18,1.2827051168633644e-18,7.026852757154838e-19,3.849416286065548e-19,2.1087684992885012e-19,1.1552152984047922e-19,6.3284442370926e-20,3.4668175289310616e-20,1.8991751098095027e-20,1.040396867622872e-20,5.699451496434444e-21,3.1222457863054334e-21,1.7104134943863643e-21,9.369903979406916e-22,5.132975205788076e-22,2.811921501131843e-22,1.5404131544628457e-22,8.438616389138355e-23,4.622801769559413e-23,2.5324407717061433e-23
3419,3419.0,3.205416646026538e-15,1.7559757500648398e-15,9.619500911490102e-16,5.269708182629624e-16,2.88682589518794e-16,1.581446915143798e-16,8.663405540274242e-17,4.745944668552468e-17,2.599900315442067e-17,1.4242647401739377e-17,7.802337797546742e-18,4.274238727527023e-18,2.341492662062913e-18,1.2827051168633644e-18,7.026852757154838e-19,3.849416286065548e-19,2.1087684992885012e-19,1.1552152984047922e-19,6.3284442370926e-20,3.4668175289310616e-20,1.8991751098095027e-20,1.040396867622872e-20,5.699451496434444e-21,3.1222457863054334e-21,1.7104134943863643e-21,9.369903979406916e-22,5.132975205788076e-22,2.811921501131843e-22,1.5404131544628457e-22,8.438616389138355e-23,4.622801769559413e-23,2.5324407717061433e-23
3420,3420.0,3.205416646026538e-15,1.7559757500648398e-15,9.619500911490102e-16,5.269708182629624e-16,2.88682589518794e-16,1.581446915143798e-16,8.663405540274242e-17,4.745944668552468e-17,2.599900315442067e-17,1.4242647401739377e-17,7.802337797546742e-18,4.274238727527023e-18,2.341492662062913e-18,1.2827051168633644e-18,7.026852757154838e-19,3.849416286065548e-19,2.1087684992885012e-19,1.1552152984047922e-19,6.3284442370926e-20,3.4668175289310616e-20,1.8991751098095027e-20,1.040396867622872e-20,5.699451496434444e-21,3.1222457863054334e-21,1.7104134943863643e-21,9.369903979406916e-22,5.132975205788076e-22,2.811921501131843e-22,1.5404131544628457e-22,8.438616389138355e-23,4.622801769559413e-23,2.5324407717061433e-23
3421,3421.0,3.205416646026538e-15,1.7559757500648398e-15,9.619500911490102e-16,5.269708182629624e-16,2.88682589518794e-16,1.581446915143798e-16,8.663405540274242e-17,4.745944668552468e-17,2.599900315442067e-17,1.4242647401739377e-17,7.802337797546742e-18,4.274238727527023e-18,2.341492662062913e-18,1.2827051168633644e-18,7.026852757154838e-19,3.849416286065548e-19,2.1087684992885012e-19,1.1552152984047922e-19,6.3284442370926e-20,3.4668175289310616e-20,1.8991751098095027e-20,1.040396867622872e-20,5.699451496434444e-21,3.1222457863054334e-21,1.7104134943863643e-21,9.369903979406916e-22,5.132975205788076e-22,2.811921501131843e-22,1.5404131544628457e-22,8.438616389138355e-23,4.622801769559413e-23,2.5324407717061433e-23
3422,3422.0,3.205416646026538e-15,1.7559757500648398e-15,9.619500911490102e-16,5.269708182629624e-16,2.88682589518794e-16,1.581446915143798e-16,8.663405540274242e-17,4.745944668552468e-17,2.599900315442067e-17,1.4242647401739377e-17,7.802337797546742e-18,4.274238727527023e-18,2.341492662062913e-18,1.2827051168633644e-18,7.026852757154838e-19,3.849416286065548e-19,2.1087684992885012e-19,1.1552152984047922e-19,6.3284442370926e-20,3.4668175289310616e-20,1.8991751098095027e-20,1.040396867622872e-20,5.699451496434444e-21,3.1222457863054334e-21,1.7104134943863643e-21,9.369903979406916e-22,5.132975205788076e-22,2.811921501131843e-22,1.5404131544628457e-22,8.438616389138355e-23,4.622801769559413e-23,2.5324407717061433e-23
3423,3423.0,3.205416646026538e-15,1.7559757500648398e-15,9.619500911490102e-16,5.269708182629624e-16,2.88682589518794e-16,1.581446915143798e-16,8.663405540274242e-17,4.745944668552468e-17,2.599900315442067e-17,1.4242647401739377e-17,7.802337797546742e-18,4.274238727527023e-18,2.341492662062913e-18,1.2827051168633644e-18,7.026852757154838e-19,3.849416286065548e-19,2.1087684992885012e-19,1.1552152984047922e-19,6.3284442370926e-20,3.4668175289310616e-20,1.8991751098095027e-20,1.040396867622872e-20,5.699451496434444e-21,3.1222457863054334e-21,1.7104134943863643e-21,9.369903979406916e-22,5.132975205788076e-22,2.811921501131843e-22,1.5404131544628457e-22,8.438616389138355e-23,4.622801769559413e-23,2.5324407717061433e-23
