,Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1901,1901.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1902,1902.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1903,1903.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1904,1904.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1905,1905.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1906,1906.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1907,1907.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1908,1908.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1909,1909.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1910,1910.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1911,1911.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1912,1912.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1913,1913.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1914,1914.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1915,1915.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1916,1916.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1917,1917.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1918,1918.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1919,1919.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1920,1920.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1921,1921.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1922,1922.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1923,1923.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1924,1924.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1925,1925.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1926,1926.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1927,1927.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1928,1928.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1929,1929.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1930,1930.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1931,1931.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1932,1932.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1933,1933.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1934,1934.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1935,1935.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
1936,1936.0,2.6351746257849385e-09,2.635174622728473e-09,2.6351746179551777e-09,2.6351746105005995e-09,2.6351745988585817e-09,2.63517458067694e-09,2.6351745522821457e-09,2.635174507937205e-09,2.635174438682269e-09,2.6351743305242747e-09,2.6351741616092026e-09,2.6351738978052844e-09,2.6351734858038266e-09,2.635172842340736e-09,2.6351718373547327e-09,2.6351702676631294e-09,2.6351678157973194e-09,2.6961748203038844e-09,2.689676188006071e-09,2.6838356407014683e-09,2.6785721446766734e-09,2.673808046241648e-09,2.669466232507974e-09,2.66546619664155e-09,2.661718092233825e-09,2.658112849785086e-09,2.654503727430368e-09,2.6506659191058396e-09,2.6461821665860685e-09,2.6398733298440707e-09,1.5760327951507253e-09,4.6171203999935484e-10
